Tim McCabe,http://digitalcollections.library.gsu.edu/cdm/ref/collection/popmusic/id/7404,f1c7d31b0a353130b1434b16d84c58e7,http://dlg.galileo.usg.edu/gsu/popmusic/do-th:7404
['Brezhnev quotation'],http://ccdl.libraries.claremont.edu/cdm/ref/collection/tcp/id/45,b984f981d3b3e05896118f29d4c8e3e7,https://thumbnails.calisphere.org/clip/150x150/bba71c9f262a24e8fa475cfcd96fa8f1
Michael Haider,http://collections.si.edu/search/results.htm?q=record_ID%3Anpg_NPG.78.TC427&repo=DPLA,b05e2ef479bc1220836d5e69eaf49b8a,https://npg.si.edu/media/78T0852A_1.jpg
['Kepler 186-f : where the grass is always redder on the other side [poster]'],http://utah-primoprod.hosted.exlibrisgroup.com/primo_library/libweb/action/dlDisplay.do?vid=MWDL&afterPDS=true&docId=digcoll_usl_22library2_lib/81570,ea1adb4bb9048eced4aed6d28b6ee9f8,http://digitallibrary.utah.gov/awweb/pdfopener?did=81570&fp=auto
Stansfield Turner,http://collections.si.edu/search/results.htm?q=record_ID%3Anpg_NPG.82.TC146&repo=DPLA,407b2d49449147180842ec22ef4e7bb9,https://npg.si.edu/media/82T0292A_1.jpg
['mni00819'],http://ccdl.libraries.claremont.edu/cdm/ref/collection/mni/id/4031,a7add63643381112dfd5758874832101,https://thumbnails.calisphere.org/clip/150x150/f36d53a5d0e2074b804f70f601210d7c
Henry Kissinger,http://collections.si.edu/search/results.htm?q=record_ID%3Anpg_NPG.78.TC520&repo=DPLA,99d51fd75f17e85e09fb85396783e12d,https://npg.si.edu/media/78T1038A_1.jpg
John Glenn,http://collections.si.edu/search/results.htm?q=record_ID%3Anpg_NPG.78.TC409&repo=DPLA,9edb6a73ef4109747230cd20a577cc20,https://npg.si.edu/media/78T0816A_1.jpg
"Klystron Tube, 100KW",http://collections.si.edu/search/results.htm?q=record_ID%3Anasm_A19840658000&repo=DPLA,aa1fcce05dfc22398890e8ca24a65292,https://airandspace.si.edu/webimages/collections/thumbnails/A19840658000cu01.jpg
"['U.S. Navy Astronauts orbiting 200-miles above planet Earth, CAPT. Michael Lopez-Alegria, Commander for the International Space Station (ISS) and Flight Engineer CMDR. Suni Williams reenlist 16 Sailors aboard the Nimitz-class aircraft carrier USS DWIGHT D. EISENHOWER (CVN 69) via video teleconference. During this unique opportunity, the Sailors reenlisted for a total of 57 years, while on deployment in the Arabian Sea on Jan. 29, 2007. (U.S. Navy PHOTO by Mass Communication SPECIALIST 2nd Class Miguel Angel Contreras) (Released)']",http://catalog.archives.gov/id/6703975,f519a92f6b36080430c4f85d4e0451f7,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/330-cfd/2007/DN-SD-07-28636.jpeg
